99025,0.24599767,0.27382505,-0.5246593,-0.023969129,0.10920909,-0.70415115,-0.27927804,0.27849486,0.14147006,-0.030875526,0.15893273,-0.35801184,-0.11174306,0.39785627,0.3318371,-0.33590797,0.32501334,0.33065957,-0.9675452,-0.26119363,-0.3847394,-0.116657,0.22205769,0.36237282,-0.7620228,-0.04906032,-0.40199548,0.022093475,0.60720456,0.19190125,0.17351192,0.5567585,-0.34421742,0.55144656,0.56651014,0.32742065,0.5371508,-0.19020377,-0.2802009,-0.5905798,-0.04193002,-0.6301379,-0.08003968,0.39653325,-0.24212037,-0.6049344,-0.008049692,0.35466626,-0.24097982,-0.09475682,0.4684569,-0.41105965,-0.1008239,0.2012513,0.39094296,0.6325041,-0.79545957,-0.2650553,0.21256003,-0.4291014,-0.52892894,-0.095323086,0.4154465,0.27564853,0.4398764,0.32923856,0.29569656,0.424353,0.17421943,0.6458872,0.098979644,0.04647594,-0.30768725,0.17444502,0.12915535,-0.066101275,-0.22039779,0.44963297,-0.14480948,0.4911827,-0.027373604,-0.28868455,0.2133342,-0.35686484,-0.14086236,-0.07790496,0.017887644,0.055445068,-0.2953101,0.12222769,0.12703739,0.016134601,-0.32865065,0.17494449,0.45355758,-0.23547442,0.0014770865,0.41202685,0.04792821,-0.04452817,-0.03312936,-0.31546178,0.040586278,-0.3400164,-0.01776517,0.58028686,-0.24144304,0.2897093,-0.4185486,0.22202562,0.070433654,0.32963967,0.5990023,0.014242423,0.0770304,0.31819218,0.024732888,0.6407478,0.036435984,0.21811242,0.04503936,0.46117234,0.26389533,-0.30290848,-0.26907805,-0.2697672,0.28118956,0.13151601,0
11337,-0.17056143,0.24293798,0.1424167,-0.44141898,0.09664083,0.17405848,0.36651433,0.13484354,0.07418122,-0.19090669,-0.0073421407,-0.06261213,0.49877575,0.08042595,-0.40366256,0.15220454,-0.094857715,0.20441762,-0.041677125,0.041348923,-0.06879144,0.24954765,0.32399797,-0.0100365775,-0.42903787,-0.22046159,-0.362808,-0.23512739,0.015808405,0.18669116,0.19640727,0.1211392,0.21633722,0.16626014,-0.19009507,0.35515502,0.29931107,-0.046887264,0.4148141,-0.36477834,-0.4607909,-0.51657623,0.08565906,-0.046333537,0.1448301,0.24894245,-0.093904234,-0.08537756,-0.1242902,-0.14714168,0.48267946,-0.23539056,0.6832314,0.46003997,0.21563485,-0.121359974,0.009301746,-0.24573843,0.040159035,0.5836484,-0.5387261,0.020492444,-0.50580853,-0.1325943,0.3142812,-0.1760419,-0.07803948,0.34800893,0.4875014,-0.12681957,0.1403361,0.3195942,0.32265738,-0.18796207,0.011341447,0.27880666,0.14180796,-0.018490694,-0.15623654,-0.06347531,0.12074404,0.24475329,-0.052244205,0.074457385,-0.22302225,-0.099993266,-0.020400967,0.0020558902,-0.17252961,0.20847237,0.060764376,-0.39423138,-0.17291968,-0.43966445,-0.59221154,0.27730888,0.046157084,-0.40855476,-0.09041127,0.25986457,0.4238325,0.7246351,0.43502143,-0.019707056,0.27297276,0.15976474,0.14124693,-0.46140596,-0.08635862,0.09016834,0.4241013,-0.5759427,0.04824799,-0.02222901,-0.1917173,0.07183019,0.30415055,0.19080955,-0.4903291,0.05568703,-0.07461611,-0.36105525,0.08793607,0.3827358,0.08135032,0.13579908,0.17645772,0.34673637,4
96335,-0.21458519,-0.09964593,0.4685093,-0.4806666,0.73468053,-0.26163977,0.15038884,0.25185618,0.63538724,-0.2949672,0.110515356,-0.104052655,-0.0062133474,0.27584714,-0.33387622,-0.04400996,0.61099756,-0.48355624,-0.10942165,0.247972,-0.037955575,0.20252445,0.43601444,-0.52488846,-0.013438742,0.46195343,0.2773792,-0.3757854,0.026129335,0.29040402,0.07608622,-0.54424536,-0.088482514,-0.033536803,-0.38482538,-0.31226972,0.083152704,0.0046749525,0.1366445,-0.056794763,0.13462798,-0.1672924,-0.07213688,0.40709975,0.48165184,0.99538577,-0.20121332,-0.32539442,0.17369638,-0.8409696,0.013963873,-0.08765065,-0.6766326,-0.38598204,0.53878236,0.1861179,0.033281952,-0.50786686,0.009547003,0.08233318,0.14567786,0.12007458,-0.18841833,-0.037799273,-0.40141645,-0.16166891,-0.48744705,-0.3275552,0.40645373,0.15012997,0.4363768,-0.4690587,-0.47211614,0.36371976,0.40189624,0.22804041,0.05639321,-0.008938117,-0.25692073,0.023293525,-0.05919247,-0.84975535,0.37791398,-0.44461435,-0.49993563,-0.5048927,0.41220015,0.12716463,-0.3720452,-0.015105226,-0.32062712,-0.38503933,-0.60216314,-0.04644917,0.009606198,-0.28121984,-0.016032383,0.25602618,-0.08270018,-0.50637853,-0.11500232,-0.1152508,0.09733738,-0.21681257,0.5597627,0.5127918,0.3381778,0.021019815,-0.43561462,0.48172626,-0.047904834,-0.047264636,-0.10037712,0.21503742,0.056602012,0.20243669,1.201666,-0.10439044,-0.033326898,0.5003573,0.15112324,0.06210998,-0.2303867,0.3401602,0.08306938,0.6701812,0.73952466,0.2863153,0
1102364,-0.29575127,0.555326,-0.07155588,0.3194433,-0.09666631,-0.40837732,-0.0011942639,0.51987875,0.2800267,-0.3706463,0.41860723,0.2698278,0.005821387,-0.07643435,-0.38505778,-0.11192582,-0.36499968,0.112027116,-0.39990032,0.20485371,-0.24819508,-0.070100635,0.085523374,0.036554165,0.3404362,-0.1458606,-0.034386285,-0.02616507,0.5819376,0.11031289,-0.15417567,-0.41980776,-0.49788862,0.6051055,0.13085584,0.54413486,0.08708477,-0.27180874,-0.46862864,-0.45275876,0.011671411,0.1644796,0.15911472,0.5208216,0.28050026,-0.083836876,-0.2966689,-0.013298775,-0.07930981,0.07470174,-0.30403784,0.23318088,-0.3651221,-0.11775581,-0.012575101,0.051801134,0.35564464,0.21443829,-0.22536984,-0.17631,-0.5284358,0.14683431,-0.7220441,-0.1586798,-0.2344315,-0.0033055423,-0.34658834,-0.13767739,0.5315095,-0.46184605,0.20565234,-0.1402545,-0.44820935,-0.1626999,0.15996969,0.44719797,0.38426667,-0.17213571,-0.043257967,-0.11600525,0.32587233,0.17891109,0.2905754,-0.35512298,-0.32778198,0.0046906616,0.082620665,0.2721734,-0.09317795,-0.030596131,-0.32629433,-0.3797577,0.1774804,0.27999198,-0.16970973,0.46534568,-0.22585635,-0.37569556,-0.24248523,0.05681073,-0.028166369,0.45047513,-0.16665447,0.031962253,-0.13431211,0.017386917,0.47590038,0.11046375,0.120804004,0.26562148,-0.40230975,0.6787061,0.34157845,-0.550858,-0.05549606,0.20429797,0.0771008,-0.028130148,-0.179178,-0.30356875,-0.087386176,-0.6078384,0.70557976,-0.20557824,-0.1519863,-0.147381,-0.24230608,0.5441104,3
31483,-0.3321476,0.25205076,-0.1376242,-0.041033503,0.19217528,-0.391713,0.1549373,0.4512826,0.2631092,-0.05817169,0.13196181,-0.4056821,-0.6616424,0.0300737,0.2551593,0.13490698,-0.08615436,0.06271004,-0.063283324,-0.09868625,0.038927127,0.37713525,0.12694564,0.14477085,0.6609254,-0.05273056,-0.0380227,0.3335717,-0.522952,-0.3749145,-0.267694,-0.013833757,0.14960572,0.1728647,0.0020718118,-0.3591299,-0.1702591,0.07250823,-0.40214202,-0.095179476,-0.024172328,-0.27518857,-0.06650967,0.021927573,0.3147588,0.32262525,-0.070122644,0.07221123,0.16290568,0.4544269,-0.088738225,-0.1794463,0.107735835,0.021960344,-0.12053042,0.25647298,-0.08452332,-0.31584144,-0.25291172,-0.27042675,-0.22840697,-0.18551494,-0.038358383,0.34879458,0.033999372,0.03923531,-0.1205113,0.27776667,-0.17048562,0.11554595,-0.012036473,-0.15755565,0.2516202,-0.18514219,0.10145784,-0.15890783,0.041329924,0.32907337,-0.38466606,0.06804719,0.007384431,0.1237628,0.03901899,0.027493794,-0.25361115,-0.54454803,0.30678102,-0.06088446,-0.08695282,0.24950382,0.38289484,0.4058286,-0.078937896,0.3340531,-0.06433227,0.26721546,0.36250055,-0.06261641,0.09772406,0.091930784,-0.29463547,0.19053106,-0.13436033,-0.010775503,-0.38116553,-0.30165845,-0.030475086,-0.015754974,0.198372,0.4275748,0.4714468,-0.016081743,-0.625634,0.04417564,-0.4382383,0.5935068,-0.20159028,0.08818562,-0.41113544,0.20136815,0.25180575,0.12501767,0.22428377,0.06036574,0.04592388,-0.06327115,-0.16830152,0.57467204,3
1102550,-0.66469544,-0.5331532,0.22450015,0.08319754,0.58082664,-0.297313,-0.067362994,0.08415675,-0.3322039,0.2715684,0.049592454,-0.05724122,0.29276037,-0.2675148,-0.44834363,0.034043603,0.45313185,-0.375239,-0.24251336,0.05157509,-0.5039194,0.29244044,0.13647924,0.11819159,-0.09678492,-0.27524358,-0.066007026,0.516314,-0.22931652,-0.24434601,-0.33248743,-0.44312033,0.16943623,0.009536706,0.3169057,0.587891,-0.13678135,0.29165387,-0.21977656,-0.034024596,0.46597117,-0.02681714,0.2891731,0.07917215,0.51350164,0.45006773,-0.3385436,0.118810214,-0.70089597,-0.7046357,0.32538095,0.24813475,0.04316076,0.2212915,0.40884626,-0.22944771,0.47903603,-0.52372324,-0.33620384,0.43401155,-0.09145205,-0.29310635,-0.12111315,-0.17642541,0.058815595,-0.06973206,-0.104427844,0.7032081,-0.06895348,0.20026304,0.091909245,-0.09733551,0.07487768,-0.15561964,0.08908584,0.24860966,-0.4174236,0.42747816,-0.16683955,0.4698035,0.40118602,-0.48667467,-0.71387756,-0.2152709,-0.33222905,-0.3611559,0.1403861,0.060906682,0.1717029,0.12968107,-0.4433364,-0.071033195,0.09141351,-0.57768655,-0.445143,-0.39202073,-0.4461677,0.08831084,-0.3860591,-0.08904937,-0.21690476,-0.103704125,-0.08418649,0.09131421,-0.049077693,0.27270934,-0.42485783,0.028325522,-0.35771972,0.53683966,-0.062360603,0.49304238,-0.47208932,-0.08620711,-0.11525299,0.2076109,0.207448,-0.046615172,-0.09276194,0.86090946,-0.07792477,0.62981594,0.40311408,-0.74108994,-0.1608194,0.1779668,0.3750545,0.0966438,5
101660,0.40763146,0.30725545,-0.3123415,0.021020615,-0.13408723,-0.37364072,0.13051331,-0.3220625,0.22914015,0.46301836,0.38345543,-0.18546844,-0.4283725,0.03847166,0.018071149,0.06900198,-0.16680387,0.052557066,-0.44827348,0.2781891,0.33353662,0.13108407,0.070539854,0.39296022,-0.11850411,-0.23735584,0.31007424,-0.12237068,0.29600304,-0.56518245,-0.35803476,0.032769915,0.098444074,-0.6065097,-0.46596447,-0.5523101,0.099370055,0.12691368,0.2556143,-0.0970461,-0.060048893,-0.037637655,-0.1438059,-0.22917064,-0.35842392,-0.11964486,0.22542168,-0.35845074,-0.17206381,-0.2651833,0.042515155,0.2311333,0.1683088,0.08940398,0.33105665,0.27677318,-0.19052918,-0.51959175,-0.9041568,0.080270916,0.043912098,-0.18329929,-0.3361597,-0.08024524,0.22425486,0.06046774,-0.3661616,0.41163722,-0.03887055,-0.20030773,-0.18205605,0.178574,-0.07759772,-0.62205106,0.20515554,0.14413626,0.80112034,0.21340038,0.041245718,0.73853976,0.072769,-0.28128776,0.11495105,-0.2791835,-0.11186041,0.17428084,0.23402244,0.20233183,0.38466945,-0.08604273,-0.12122415,-0.66063976,0.37470025,-0.14307655,-0.45823327,-0.002739719,-0.2508581,-0.24101532,-0.040582333,-0.054526567,-0.004276127,-0.14288111,-0.18821728,-0.0383914,-0.5245445,0.11345917,0.07671423,-0.012294448,0.07302911,0.5543623,-0.41136527,-0.040360183,-0.26900244,0.08747658,-0.31555206,0.39266056,-0.05570602,0.11924791,0.12858683,0.3229414,-0.3084773,-0.2221196,0.19958906,0.29332605,0.10129409,0.923369,-0.16235179,0.3862593,1
763010,0.38637623,0.34461546,0.70726097,-0.19346721,-0.20479953,-0.6109228,0.064685404,0.9271177,0.038643308,0.6455149,0.2797786,-0.049425308,0.0042649466,0.5068376,-0.4765681,-0.5782441,0.29772288,-0.301419,-0.6627253,-0.017352391,-0.2646459,-0.10197462,0.42178655,0.002203719,-0.1140116,-0.19552194,0.199223,0.002246178,0.5124427,-0.12728772,0.3399907,0.17269272,0.11207709,0.5001328,0.049226,-0.1127526,0.08612605,0.18811694,-0.22190256,0.0063451566,0.15210147,-0.32995802,-0.013891199,-0.23964307,0.034552947,0.1290229,-0.031054616,-0.3979894,-0.42730662,-0.30855513,-0.11443744,-0.12916803,-0.11447452,-0.18082926,0.15861696,-0.3227163,-0.14797182,0.051541504,-0.41392583,0.26961234,-0.81857646,0.107329555,-0.13324416,-0.038957514,0.58631086,-0.42038056,0.4598698,-0.29861677,-0.78477514,-0.083007336,-0.27591595,-0.12700476,0.17633834,0.042010546,-0.22850041,0.38484886,0.39725912,0.3569482,0.042910215,-0.23514883,-0.11590317,-0.2877038,-0.34292862,-0.016788255,-0.06275274,0.17178753,0.20948681,-0.33646482,-0.052670013,-0.124272466,0.23079368,-0.83379924,0.62384635,0.17975731,0.037944138,-0.12136777,0.08524483,0.74259984,-0.10197398,-0.30742353,0.57428175,0.2718945,-0.3440968,0.31443805,0.0039614397,0.35490903,0.24947822,0.002263234,0.15806353,0.65203714,-0.021360198,0.25390935,0.046909813,0.29362786,-0.17666362,-0.437257,0.100770086,0.6400627,-0.046589218,0.047308296,-0.5835389,0.041998055,0.27228492,-0.02860202,-0.00012503208,-0.15888236,0.3098196,0.10676586,0
23774,0.3867681,0.21843666,-0.4674649,0.2611465,-0.346954,-0.54694927,0.2314379,-0.038686343,-0.097495146,0.45162016,0.20506352,0.18907551,-0.18897012,0.34102932,0.13999918,-0.33732283,-0.5158419,0.31852576,-0.3506605,0.083056316,-0.24945015,-0.0888368,-0.3831733,0.2162534,-0.23603274,0.46546686,-0.03676794,0.25203955,-0.011959409,-0.25447947,-0.113194995,-0.07208116,-0.42184952,0.035800852,0.04319136,0.13444026,0.053259496,-0.07929734,-0.3031133,-0.06539052,-0.2971532,-0.20832433,-0.07436386,-0.3244648,-0.21448201,0.08044304,0.19893374,0.586583,0.23767294,-0.13145128,0.16275054,0.061340995,0.2862371,-0.21960293,-0.30367598,0.10456596,0.31537223,0.1905454,0.15700896,-0.08241913,-0.5747195,-0.07968289,-0.3813859,0.09767676,-0.050942697,0.11411568,-0.15313037,0.026625171,0.30452436,-0.20429257,0.011540657,0.47504047,-0.035013754,-0.23252606,0.36685658,0.46357718,-0.3866398,0.4046234,-0.32972756,0.26901793,0.13446823,-0.21061304,0.14987274,-0.34064543,-0.7788683,-0.44491228,0.037894074,-0.0141553,0.002131487,0.13249882,0.21441144,-0.09826517,-0.51932406,-0.22291517,-0.007100224,0.18172604,-0.17359675,-0.013307886,0.1641403,-0.16120623,0.04561341,0.07341584,0.14350133,-0.14774698,0.21510014,0.16986874,-0.3226488,-0.23936675,-0.14480697,0.7035136,-0.30089805,0.239764,0.1179173,-0.22804733,-0.2051072,0.002422487,-0.05904203,0.15066794,0.18232398,0.06626126,0.10166637,-0.7004369,0.17620558,0.2920486,0.65393734,0.44664776,0.06546906,0.050312124,2
6130,0.12507294,0.32070825,-0.24143948,-0.49145404,-0.09853094,0.03443197,-0.30679372,0.31821433,0.27180746,0.052534502,-0.41721305,-0.19118245,-0.43351743,0.14927176,-0.036677573,-0.1128258,-0.0670091,-0.09741911,-0.57760257,-0.16618894,-0.10435583,0.4765625,-0.1457874,0.0006440332,-0.23587522,0.039629735,-0.017696355,-0.29681683,-0.3525811,0.09024715,-0.00014636962,0.27769572,0.10325423,0.29124182,0.07930894,-0.010255357,-0.2818321,0.22470337,-0.25122377,0.52626854,0.36209637,0.38122252,-0.13494307,0.11213772,-0.20624776,0.43649793,-0.16261363,-0.19290105,-0.20427345,0.049923193,0.32729736,-0.008185834,0.33035865,0.48665628,0.14836927,0.31315506,-0.08764884,-0.1335951,-0.30436692,-0.326511,0.34599307,0.2870741,0.3948278,0.023850923,-0.00045776856,0.25199717,0.3749272,-0.1757221,-0.061006833,-0.022406785,0.34435597,0.09146648,-0.19843613,-0.13357191,0.070055686,0.4389836,0.15048538,-0.09016127,-0.120961435,0.079942025,-0.044065315,-0.06422864,0.21267408,-0.10287651,0.21960887,-0.006545885,-0.15737192,-0.45442656,0.14431654,-0.282401,-0.0015295,-0.170226,-0.09110091,0.17266412,-0.048114896,0.31010798,-0.01417567,-0.19750588,-0.121053725,0.08122303,-0.01585761,0.25935516,0.0067762886,0.08199494,-0.21828334,-0.008673791,-0.037428338,0.20809019,-0.03793468,-0.026994957,0.6192891,0.618593,-0.15316682,0.0128595065,0.1797731,0.008800402,-0.06354298,-0.4944735,-0.0063103368,0.40105104,-0.22477008,-0.48009512,-0.004656506,-0.2329169,0.1710395,0.25015235,-0.30547753,0.40308294,0
754594,0.30838862,0.2249226,0.08238046,0.41324657,0.12930171,-0.5359239,0.4282207,0.56685776,0.2380468,0.25216556,0.37189803,-0.71672046,0.055331748,-0.11800397,0.17337038,0.57118785,0.1804266,-0.09080801,-0.12904018,0.2054257,-0.35012624,0.13260944,-0.13599664,-0.5220055,0.058998298,-0.06300991,-0.189229,-0.05803338,-0.1735744,-0.25137204,0.098776594,-0.33767262,-0.014585949,0.115031235,0.25339946,-0.26722193,-0.07377724,-0.026276415,0.06927738,0.3387373,-0.18751608,-0.0808353,-0.40456262,-0.32068583,0.18089621,-0.2511977,0.5957334,0.103637986,-0.019015055,0.14461148,-0.18891935,-0.48847255,0.057610277,-0.076366864,0.29902035,-0.2926896,-0.023720406,-0.1288967,-0.6782285,0.20730203,-0.15609589,0.053884897,-0.049774222,-0.49053627,0.096121445,-0.0108029675,0.51800084,0.024611322,-0.39819857,-0.008279329,0.39394596,-0.2693287,-0.28250024,-0.058973674,0.27274597,0.10072688,-0.15083039,-0.0019990215,0.030697564,0.3156153,-0.048888337,-0.078629225,0.3332727,-0.34299472,0.18085705,0.059575602,-0.20910175,0.18278852,0.0698447,-0.08392253,0.017088097,-0.11235371,0.31584266,0.21018253,-0.09345886,0.16726273,-0.31207588,0.5232577,0.41158417,-0.32766485,-0.076226756,0.02600324,0.48137143,0.42528048,-0.34996924,-0.18533716,-0.3692213,-0.143087,-0.20346221,0.2857309,0.14346859,0.30155852,-0.203981,-0.21574171,-0.44286802,0.4240682,-0.007389928,0.09450022,-0.13368659,-0.33988115,-0.6177902,-0.12572527,0.04854796,0.27657333,0.06904684,0.06922556,0.17096265,0.062170886,0
134060,-0.0844006,0.10405712,-0.019250287,0.28719082,0.029910957,-0.41710192,0.16274318,0.2626544,0.28364268,0.51291233,0.04910812,-0.09491906,-0.28403896,0.23951714,-0.07115078,0.016215034,-0.26510856,0.03477062,0.10387977,-0.03731114,-0.36316788,0.08105933,-0.58446926,0.46831682,0.03133051,0.11955729,0.25621662,0.2512097,0.13147,0.1510588,0.3457088,0.41677967,-0.037766874,-0.14583893,0.4825012,-0.31677353,0.12991641,0.4879354,0.1350382,0.25900024,0.16493674,-0.13186106,0.15861969,0.39532217,-0.32133856,-0.022849532,-0.08073996,0.08007586,-0.2307355,0.2782781,0.4103719,-0.07069599,-0.0046161995,0.13839066,0.019460106,0.040074855,-0.30042377,-0.024040323,0.11192988,0.3275921,-0.16606721,0.39921135,0.41286096,-0.12421013,0.0030223771,-0.09243102,0.05533015,-0.26328868,-0.32563204,0.4367384,-0.18079507,-0.2472227,-0.2676693,0.03692065,0.1138351,0.061587386,0.2383105,-0.1943472,-0.09524242,-0.042930588,-0.21044576,0.014151838,-0.12989299,0.12622531,0.29882887,-0.2730585,0.15150575,0.28810766,0.09807788,0.28783506,-0.024239827,-0.05841777,-0.24946743,-0.21110882,-0.2694751,-0.04121997,-0.23192273,-0.12365624,0.07564948,0.028402748,-0.39742276,0.041907422,0.32001612,0.18579204,-0.424997,0.13684306,0.21596414,0.39516,-0.2823638,0.21107967,0.19858749,0.69772613,-0.18228425,-0.15652247,-0.45944944,0.00025683656,0.36019132,0.011187089,-0.45870888,0.2401672,0.15491885,-0.12017022,-0.00090745394,0.22744352,0.18547097,-0.21764405,-0.30446836,0.613494,4
95579,0.07197889,0.22074501,-0.20311145,-0.2176546,0.14297003,0.16538824,0.42730907,0.046586666,0.26210532,-0.118836634,0.1335251,-0.31607705,0.11455795,0.11060322,0.017918298,0.07501785,-0.39642656,-0.18061355,-0.40697363,-0.05731646,-0.1436921,-0.08884952,0.085436024,0.18002164,-0.30937597,-0.01755554,-0.06310108,-0.11565893,-0.05905195,-0.24653728,-0.4131365,-0.008708701,-0.0060254186,-0.103993475,0.15210769,0.12775666,0.21587078,0.12861083,-0.24278088,0.4446428,0.11120682,-0.10248902,-0.3590314,0.004104216,-0.18344879,0.22156608,-0.07133762,-0.20132904,-0.3061456,-0.13437983,0.004005235,-0.12844212,-0.06626442,-0.23294069,-0.110292286,0.254779,0.4188168,0.24645735,-0.2112779,0.035089705,0.03527914,0.113193735,0.22817193,0.16329473,0.20449334,-0.31940088,0.08736131,-0.047062322,-0.20364553,0.038125027,0.12569913,-0.16473581,-0.18223839,-0.25242725,0.025799949,-0.018756468,-0.090371,0.17046854,-0.08896722,0.3393846,-0.11632864,-0.020509489,0.045029186,0.13194902,-0.20858967,-0.61083263,-0.18919416,-0.20232093,0.08444526,0.10123336,-0.011858415,0.15399995,-0.11933263,0.11973626,0.1487912,-0.10805493,-0.07220285,0.047419466,0.4959155,0.42424873,0.08660046,0.18938056,0.21350037,0.121924445,-0.3052956,0.077802956,0.4239857,-0.11696747,-0.0731195,0.30057546,-0.54086006,0.2494254,-0.14002076,0.29602295,0.121423185,-0.05975264,0.06765016,0.07155021,-0.056241583,0.29905215,0.21510242,-0.31531584,0.2973763,0.44146985,-0.11590801,0.009375494,0.043560497,0.08075744,2
17488,0.61393166,-0.0788776,-0.008515317,-0.23307495,-0.08476281,-0.35167044,0.043110985,-0.285511,0.8953444,0.074397765,-0.12921534,0.06853912,-0.28466228,0.15343404,-0.20731927,0.41607246,-0.39760923,-0.284679,-0.4161876,0.12294845,-0.2817218,-0.11410206,-0.070157506,0.44285792,-0.282817,-0.029011091,0.15665984,0.1915844,-0.32714188,0.56697357,0.39687425,0.33239278,-0.23954913,-0.20901257,-0.45061377,0.1411623,-0.28934976,-0.42290053,-0.30611664,0.32892123,-0.078688465,0.28891468,-0.16545694,-0.17015223,-0.13761787,-0.19833769,0.022316482,0.41916353,0.06419391,-0.0025283627,0.13154,-0.53504825,0.09724934,0.058820713,-0.053459913,0.40565258,-0.4626628,0.07285879,-0.5241556,0.40429416,0.04669149,0.018602071,-0.24154188,-0.009172925,0.13768291,0.19599324,0.19198355,-0.09886948,0.13799514,0.2264452,-0.18830723,0.11085674,0.077281356,-0.25309917,0.19901343,0.34903297,0.33254176,0.37185645,-0.33979914,-0.07973218,0.08327134,-0.14431022,-0.10879713,-0.019639146,-0.25133646,-0.3321747,0.30442494,-0.10163766,0.1371513,0.42789173,0.64953816,-0.0012029291,-0.27750164,-0.17925084,0.19087559,0.050887562,-0.0650584,-0.56556404,-0.087001964,-0.031024469,0.29548046,0.22961698,0.08705691,-0.18250269,0.104848266,0.0758828,0.36859888,0.19561236,-0.30455288,0.06702095,0.0056964485,-0.1380286,0.24389312,-0.5239406,-0.065872416,-0.18522938,-0.3762903,-0.020564016,0.0035715215,-0.090661295,-0.38326135,-0.4115223,0.07558519,-0.6213287,0.42103404,0.44251683,-0.21922131,0.35109714,2
1114777,0.29458082,0.19924581,0.033160478,-0.16349076,0.24014528,-0.18202022,0.5634998,0.29879382,-0.09964825,-0.2809074,0.19782342,-0.15178835,-0.3775064,-0.1666966,-0.45983088,0.03961841,-0.14288302,0.71351755,0.088381276,-0.06778802,-0.09553773,0.426254,-0.107479215,0.39639837,-0.3628097,-0.011449903,-0.08394503,-0.17877403,-0.08733342,-0.21118023,0.15930563,0.08939842,0.3289223,0.116521396,0.050426804,-0.017976677,0.7002746,-0.008754222,0.30830735,-0.15238889,0.14564648,0.14135289,0.016802115,-0.30346832,-0.2190164,-0.117833175,0.2351344,0.34071493,-0.13946041,-0.16612294,-0.008606387,-0.4172773,-0.27586195,0.10270347,0.3815378,0.2745577,0.29470405,-0.30660477,-0.18802223,0.2140869,-0.40524647,0.039400138,-0.6135442,0.08847333,-0.15834923,-0.2022277,0.006404496,0.046860404,0.44597188,0.2163923,0.30491725,-0.20625973,0.42697808,-0.14058764,0.4257162,0.12438958,0.3880822,-0.0419695,-0.42133054,0.46799597,0.24208912,0.11334786,0.5378212,-0.13500091,0.5375849,-0.16900875,-0.23503052,-0.32692248,-0.0019860761,0.07894141,-0.100121655,-0.054937873,-0.28813052,0.27369747,0.24984103,-0.009121419,0.033460654,-0.35808048,-0.3754559,-0.20263748,-0.4039734,0.49189302,-0.023124484,0.23652974,0.28314006,0.84144306,-0.040418684,-0.1931944,0.078379504,0.010071483,0.040871866,-0.088825315,-0.055988915,-0.053512756,-0.09600573,-0.05399661,0.28655913,-0.38152823,-0.07708764,-0.06300042,-0.2230145,0.122592345,0.0063611916,-0.45881462,0.49055985,0.38687655,0.1792648,-0.019500203,6
1133846,0.04394413,0.26844975,-0.03956521,-0.28921914,0.057068318,0.26003483,0.4193142,0.15580887,-0.49786276,-0.03841322,0.25382555,-0.2532851,-0.10957931,-0.31500682,-0.27067086,-0.32156482,0.2601663,0.13581233,-0.6792918,0.10521222,-0.5320637,0.3613101,0.0038174638,0.24215451,-0.16776142,0.36179373,-0.641896,-0.3201776,-0.2087486,0.04134891,-0.02869705,-0.010532348,0.37302765,-0.25252298,0.18051764,0.27880338,0.024929814,0.5107125,-0.26860702,-0.013113843,0.2190539,-0.29793826,0.5368915,0.30893,-0.71001583,0.099202536,0.32563487,-0.32261795,-0.39906415,-0.020439694,0.11563022,-0.41264558,-0.02588683,-0.085212365,0.1252406,0.3989589,0.2787941,0.008743687,-0.12501357,0.06581119,-0.20957008,-0.08378222,0.14696372,-0.21433575,-0.11030616,-0.23710774,-0.047978144,0.021456221,-0.5866813,-0.14179552,-0.07489778,-0.22858578,-0.051136654,-0.26332325,-0.092326395,-0.08288063,0.19684869,0.03107785,-0.049935333,-0.049024407,-0.06968461,-0.15025969,0.10032029,0.3129787,0.036751047,-0.178743,-0.046064794,-0.25485528,0.07109553,0.4499209,-0.044846643,-0.17945874,-0.092860855,0.20534624,-0.052960496,-0.082371145,0.23958464,0.01593763,0.12395303,-0.0218706,0.100451484,-0.009498539,0.045323808,0.026184455,-0.19069654,0.55142695,0.16727705,0.16161549,-0.10640636,0.090441786,-0.32852602,0.38949814,-0.29369432,0.14657421,0.10873503,-0.31856653,0.36986992,0.12865567,-0.4371557,-0.13389884,-0.13972655,-0.02014762,0.24749503,-0.509937,0.59794503,0.0924491,-0.086047776,-0.12840828,0
